ID,Name,Description,Media_Type,Download_URL,Language_ID,size
215b80e1d210a730e00d9ca4b345da15,5025e833-33bd-4180-9576-c2c445a22d0d.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-F064-AF5F-506F-0/5025e833_33bd_4180_9576_c2c445a22d0d.wav,xed,218676
32ac72315ea56f1b07373bfc65db3b45,507af8e0-0ddf-4744-8883-8edcffbcff7b.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-4C70-E5D2-AB3E-0/507af8e0_0ddf_4744_8883_8edcffbcff7b.wav,xed,314464
c796e6efa78b19dec073f6d561e88e02,51b52ba0-f6d9-4cea-8f8e-f48f82b579ad.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-65C8-8B19-B1D4-0/51b52ba0_f6d9_4cea_8f8e_f48f82b579ad.wav,xed,1063948
1b767af31701b04d1c632007803af3e2,53ea72ab-0b8e-440d-80fe-2fd3a0a1307a.JPG,,image/jpeg,https://cdstar.eva.mpg.de/bitstreams/EAEA0-072C-B771-3599-0/53ea72ab_0b8e_440d_80fe_2fd3a0a1307a.JPG,xed,1179521
c530d5879bdf0c4b5468754c061ae729,5452a231-56c4-4d4b-aff7-87878825fa7a.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-2F7E-B922-BE5D-0/5452a231_56c4_4d4b_aff7_87878825fa7a.wav,xed,1382288
1449cf185f37c8ab9059c02d6afbed58,54ab52f1-49ef-4055-ab22-c1df4f1b074e.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-86B9-96B1-6BFB-0/54ab52f1_49ef_4055_ab22_c1df4f1b074e.wav,xed,1007516
617cc47e45ac645b9e3e9d2f7a057ded,550aa94c-1765-4506-a119-c1d1e01cb41c.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-4DF2-12C4-1A7E-0/550aa94c_1765_4506_a119_c1d1e01cb41c.wav,xed,657804
e03c65a07aba013cf86e1c113ce38181,551b938b-3140-4dc6-91eb-e13d7367429a.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-1098-5AC1-FED2-0/551b938b_3140_4dc6_91eb_e13d7367429a.wav,xed,516376
0156029926672cf39c7297d386be37a3,55a2063b-5a11-4361-ad62-84c82fdb8d0d.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-BC8D-E2D1-39E0-0/55a2063b_5a11_4361_ad62_84c82fdb8d0d.wav,xed,407232
a7753c29f82f7a3079710b51275a47f0,560daa3b-e620-4b07-89bc-2ac6c18c6fa6.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-FD27-B43B-5F85-0/560daa3b_e620_4b07_89bc_2ac6c18c6fa6.wav,xed,527292
6647505ce453ea23e247c160ad4303e8,562c52f1-9fed-4283-9cce-8dcf3148914b.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-89EC-D468-4B9A-0/562c52f1_9fed_4283_9cce_8dcf3148914b.wav,xed,320844
65c289118d95b57c87e1e78d028dd770,5642d2a6-57d6-4daa-9b40-151f78722a05.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-4253-BCBC-6D2E-0/5642d2a6_57d6_4daa_9b40_151f78722a05.wav,xed,1837000
fdc7df7e49a9454795bf6525cdcde679,5704e80a-0262-4b9a-a1cf-464b9c7d80a6.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-4052-969D-C8BC-0/5704e80a_0262_4b9a_a1cf_464b9c7d80a6.wav,xed,905324
bf79865e39a769a1b307faadb217b20c,57117d47-9847-4bb5-a04f-190b7795b810.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-A2DE-B7ED-B386-0/57117d47_9847_4bb5_a04f_190b7795b810.wav,xed,592776
d206c356695ab99b6953179a736ebc9b,5861b379-b1b1-4973-a393-9b2de4f4af10.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-4B4F-E4AF-4187-0/5861b379_b1b1_4973_a393_9b2de4f4af10.wav,xed,1122116
f4ac18048b0e92b37b35268bf6521509,5871b936-4355-4568-9e9f-456eca9b97e7.JPG,,image/jpeg,https://cdstar.eva.mpg.de/bitstreams/EAEA0-585B-8247-643D-0/5871b936_4355_4568_9e9f_456eca9b97e7.JPG,xed,1125018
db234a5e1b3cfa0c1b265ca3e387d989,58e56e1d-3a63-465f-b4c0-e62e701f084e.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-8186-30EB-443E-0/58e56e1d_3a63_465f_b4c0_e62e701f084e.wav,xed,721916
d690f212ee59a09f07bb015885a971e4,590ea649-0915-473e-8846-30af5420074f.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-1255-4ED1-6C9D-0/590ea649_0915_473e_8846_30af5420074f.wav,xed,701916
80a6e38882042bb84e7cc2ec87abfee1,591b968c-8208-4123-9d95-352ff6670b86.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-2DC7-8077-CFD1-0/591b968c_8208_4123_9d95_352ff6670b86.wav,xed,901624
726c7673a433025b9a4aa16f86a043e7,592f15bc-f20b-433c-a3ba-fbd531b457cf.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-F543-4EFA-D9F1-0/592f15bc_f20b_433c_a3ba_fbd531b457cf.wav,xed,1819024
1c7a0aeda48bc0acf446999d62227dd5,59471aed-00be-472e-9933-b2e6c68f739c.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-1F57-E2EB-BEBD-0/59471aed_00be_472e_9933_b2e6c68f739c.wav,xed,611772
fe77c5aec1553453e8e0dbf66493bc13,5a0d265d-65c4-41c8-bbc1-39584efdebe2.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-27E9-7699-E628-0/5a0d265d_65c4_41c8_bbc1_39584efdebe2.wav,xed,1987960
76b742ce6703822e86d760cca403ea3e,5a555720-dc44-4227-9777-0fdf40c0787e.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-4A7A-E5FB-D72D-0/5a555720_dc44_4227_9777_0fdf40c0787e.wav,xed,521832
54b76c73b4c5d3066047c1326b67979f,5a9b3ad5-367d-40a3-a6d2-7462b5017854.JPG,,image/jpeg,https://cdstar.eva.mpg.de/bitstreams/EAEA0-3BA4-9643-2F15-0/5a9b3ad5_367d_40a3_a6d2_7462b5017854.JPG,xed,1102875
97f6f5ed4c816968ce8ac9a1dc9c6e29,5b852392-f6df-4cde-be77-ffcc518656c3.JPG,,image/jpeg,https://cdstar.eva.mpg.de/bitstreams/EAEA0-6C0E-3B29-5547-0/5b852392_f6df_4cde_be77_ffcc518656c3.JPG,xed,1157677
48dba656ddba03b06aa401e6dd23aa65,5be5f174-2939-4401-88e1-f766d0c1a5fe.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-6391-3D5D-BF97-0/5be5f174_2939_4401_88e1_f766d0c1a5fe.wav,xed,1106456
5391c230eeb1815fb3e5113ce4fe5b93,5c3e1414-3cf6-49b3-a5b3-113e010355c9.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-80DC-6CC6-C73A-0/5c3e1414_3cf6_49b3_a5b3_113e010355c9.wav,xed,352664
f2369e899b7cb02631cd0c3054ebd7dc,5c620c6a-735d-4cd7-954c-368171e76f41.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-7345-F538-8BB2-0/5c620c6a_735d_4cd7_954c_368171e76f41.wav,xed,898372
d03b4b1f9c67ac6df1e9cf45a8cf836d,5d0c262b-af35-4de9-a3f0-1ea563cbd05b.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-FE9E-9804-1353-0/5d0c262b_af35_4de9_a3f0_1ea563cbd05b.wav,xed,698448
229ff4ee05399862170bb7cb04f555ab,5d71ce19-1cd4-4df4-8f26-e8cc3ca95212.JPG,,image/jpeg,https://cdstar.eva.mpg.de/bitstreams/EAEA0-991E-E086-DE80-0/5d71ce19_1cd4_4df4_8f26_e8cc3ca95212.JPG,xed,1118782
bc79199eeb5130615e8cad96fc2e30e7,5e032f8b-291b-4ee7-ad06-cb9b83ce7293.JPG,,image/jpeg,https://cdstar.eva.mpg.de/bitstreams/EAEA0-513C-3EBD-5486-0/5e032f8b_291b_4ee7_ad06_cb9b83ce7293.JPG,xed,1189229
b4ab1a95257b48a2c8711d546ebfffbc,5e311d57-96a8-486f-b3a6-a501ad96b088.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-1680-9414-53FF-0/5e311d57_96a8_486f_b3a6_a501ad96b088.wav,xed,216236
678fa965dade915adf27a77747742b43,5e781941-c024-41b9-96bd-481989d957ba.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-0F38-84DB-4BD6-0/5e781941_c024_41b9_96bd_481989d957ba.wav,xed,478180
379aaefd235342caeeac2c78cac50b53,5ea3c2d3-7495-458e-88dc-5c06bf2ccd9e.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-8CC5-B0BA-954A-0/5ea3c2d3_7495_458e_88dc_5c06bf2ccd9e.wav,xed,310316
60bb0429fa3a362a19a03fdf0dc01ae9,5eeb4fca-fa67-463d-a242-6d120f799cfb.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-5471-2750-9702-0/5eeb4fca_fa67_463d_a242_6d120f799cfb.wav,xed,707376
bb75bf865a0e4e4cef7f44e3933087ec,5f5bb6d0-bf4f-4f4e-8f55-bd7917176d56.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-B554-FD2E-CC4B-0/5f5bb6d0_bf4f_4f4e_8f55_bd7917176d56.wav,xed,899580
e8fee65b51776d854225e9b2a892687d,5fca23c7-ed95-442d-ad8d-1f4bfb8bc48f.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-0ADE-E690-DDEC-0/5fca23c7_ed95_442d_ad8d_1f4bfb8bc48f.wav,xed,429064
db2f9e134f900351d0830bd4d3a5d91c,600f92c6-bab3-448d-9767-d45c4f27fdd1.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-B65C-5264-5BEB-0/600f92c6_bab3_448d_9767_d45c4f27fdd1.wav,xed,761948
9aef4f5acfb81cbac47d0c8c83a36db8,603398b4-3f16-4e19-9ee9-448c3bb6fad3.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-94E8-A3B1-6407-0/603398b4_3f16_4e19_9ee9_448c3bb6fad3.wav,xed,270808
ef86268ea132e4c324013d0805093712,603831e2-8d36-433e-a4aa-228c37681f9d.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-57EB-2F97-444E-0/603831e2_8d36_433e_a4aa_228c37681f9d.wav,xed,871088
bd2643a4fd014aebb75bf379651ddb4d,60415316-6cda-42aa-b6fb-fc30b9df2712.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-5167-F520-0D25-0/60415316_6cda_42aa_b6fb_fc30b9df2712.wav,xed,494548
51f352f8c8922cbb300edf82a5bf71ec,60511517-4ce5-4b4d-95ac-756e0a88b24c.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-06E0-D19F-554F-0/60511517_4ce5_4b4d_95ac_756e0a88b24c.wav,xed,824872
90834ed3921e1772813bea76581fd6cf,60906ad9-bb7e-4fd5-a713-619870af9250.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-6DF5-48FC-AB84-0/60906ad9_bb7e_4fd5_a713_619870af9250.wav,xed,462844
24e4e755af19fefb5dfd61275ad68795,609d6746-303b-4f1f-a771-24f6db65bed0.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-CA82-924B-9E7E-0/609d6746_303b_4f1f_a771_24f6db65bed0.wav,xed,390864
04e065a8dd597e44b6be9adf1499da93,610ea29c-45a7-454f-92fc-698cc68a3743.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-87B8-F89F-927F-0/610ea29c_45a7_454f_92fc_698cc68a3743.wav,xed,407232
b2e2b39fc541e9638295836e20504ffd,612335e7-19cd-4099-b61b-0f9d4372de2a.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-301A-18AA-76BE-0/612335e7_19cd_4099_b61b_0f9d4372de2a.wav,xed,1176688
884482c668d0f82d216b760fc5f47c17,61ae1c25-ea67-48a3-8b6e-58a277061311.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-CFFE-3BBF-E380-0/61ae1c25_ea67_48a3_8b6e_58a277061311.wav,xed,893832
23bca0b86ec7b0181bf89346cfee7cc5,61b335cb-f978-47f6-bebc-91501b710556.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-ACF3-47EC-F584-0/61b335cb_f978_47f6_bebc_91501b710556.wav,xed,1203972
8f1baac3890498141ba5dea145c9fcb4,61bde796-fe00-471a-b398-2ee7e2c04603.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-8126-240B-B173-0/61bde796_fe00_471a_b398_2ee7e2c04603.wav,xed,712832
225f95b8f302682b3b364e69106763b8,622b3341-da51-4868-b6e5-e14e6b30cd9f.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-C214-09DC-009B-0/622b3341_da51_4868_b6e5_e14e6b30cd9f.wav,xed,341748
1aa1675869aa33f00d6e101144005e83,62eb9999-0212-4839-a33b-c5980f262400.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-8C40-1018-15BB-0/62eb9999_0212_4839_a33b_c5980f262400.wav,xed,914748
554be1d44383cba30e0802aff9b850c5,633c7657-11be-46a7-8dd2-2e65a742b587.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-F5B3-A83E-4297-0/633c7657_11be_46a7_8dd2_2e65a742b587.wav,xed,710320
c1a5656b590eabc211cfbd51dbd060e0,633f4b6b-239b-4a46-ae67-caa0f8c8597b.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-0F92-48FC-3759-0/633f4b6b_239b_4a46_ae67_caa0f8c8597b.wav,xed,942032
a803c2f36a14d4b766e4a84063708fd2,63afab80-59bc-4963-8e24-24414bd369e7.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-039D-241E-88B5-0/63afab80_59bc_4963_8e24_24414bd369e7.wav,xed,472720
108cfa2c0d87ba898cf6dc8d2bd0aa76,6426b80d-58e5-4440-b9e2-87d5bc2d8541.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-5D66-B031-31D9-0/6426b80d_58e5_4440_b9e2_87d5bc2d8541.wav,xed,516376
640bc219340d6f66e41bb595ef5b82f4,647446a7-495c-4c15-829b-e632d040e791.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-9AAB-5BF7-97CC-0/647446a7_495c_4c15_829b_e632d040e791.wav,xed,516376
10d689b2a1b8df3ce9eda7c1dca5255e,64ec3247-27c5-4a21-8370-98f05d5cbebc.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-A6D4-42EF-4A75-0/64ec3247_27c5_4a21_8370_98f05d5cbebc.wav,xed,778320
4b41eef3e906010361d5e7398c25ab94,64f4ac67-3aa5-4df8-a1c0-20b4ee025cb4.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-32CC-D0A6-853C-0/64f4ac67_3aa5_4df8_a1c0_20b4ee025cb4.wav,xed,374088
93edc27161daf6656e5de367cccaa543,6500c36d-a289-4ceb-a1c4-c4fb597f8918.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-72B0-8FFC-58ED-0/6500c36d_a289_4ceb_a1c4_c4fb597f8918.wav,xed,410976
9f7c383541a72ea5c34bb66f41d86491,6527d09b-d21a-423b-b888-87d74cafbd84.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-006C-137D-C061-0/6527d09b_d21a_423b_b888_87d74cafbd84.wav,xed,393884
82566a3d5f221288ba28e715598858c5,65798565-71b5-4455-9497-8eb2000e07e4.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-59E7-EF47-E1C5-0/65798565_71b5_4455_9497_8eb2000e07e4.wav,xed,374492
43a4538d496d6e42a7d308f04d62b5ed,6596ea12-936a-4e11-acf8-25a5cc59ed8b.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-C925-4EC8-ACFE-0/6596ea12_936a_4e11_acf8_25a5cc59ed8b.wav,xed,314460
cf358b5831f1e29eb10439e6d54df3cf,65e68cb8-8abf-4724-894c-a4145753403b.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-8453-9770-2DD9-0/65e68cb8_8abf_4724_894c_a4145753403b.wav,xed,1023888
e4edb03c5f7c163fff86cbabb5eaf1c8,66cbbe00-d0d9-4f6a-be9f-13a5ee30f737.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-5A16-85F7-54B3-0/66cbbe00_d0d9_4f6a_be9f_13a5ee30f737.wav,xed,609144
b045f7da49fa5996e8c5106bf131277b,67105dd7-3459-4e35-a746-f9fa36be1411.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-2EB1-3B67-21D7-0/67105dd7_3459_4e35_a746_f9fa36be1411.wav,xed,695228
4a35ab89c7646e5abf36eaef18ff6e86,67da6e79-e564-4c68-bc47-2da0c727332d.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-DA62-AF93-D766-0/67da6e79_e564_4c68_bc47_2da0c727332d.wav,xed,3894332
9fb76abf235b9fdb3e9f51c2bd262583,683c4ab3-ff7a-43e5-abc0-ec537884a3a7.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-DA79-87F9-942D-0/683c4ab3_ff7a_43e5_abc0_ec537884a3a7.wav,xed,1062088
c0aa4f5d918ed06efee3e4591c762f84,688941bd-48d2-4ae0-b18e-ede37beeac7b.JPG,,image/jpeg,https://cdstar.eva.mpg.de/bitstreams/EAEA0-B743-052D-76B4-0/688941bd_48d2_4ae0_b18e_ede37beeac7b.JPG,xed,1135078
25755df9cf603f01c9ae258e38e80894,68f4a877-8b38-4434-81bd-9e7398182e9a.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-8105-1F1C-1B45-0/68f4a877_8b38_4434_81bd_9e7398182e9a.wav,xed,827432
9ea49226b1b23b6f6b64b905c2a3e8e0,69a22af7-65f9-42a8-a598-30e04ce05459.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-6A9E-1CEE-D2A4-0/69a22af7_65f9_42a8_a598_30e04ce05459.wav,xed,292632
f89a3b3b80cae0c1e4cc678db17be526,69ad83a2-f054-4219-bc60-a86212c83ff6.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-7024-F6BB-AA12-0/69ad83a2_f054_4219_bc60_a86212c83ff6.wav,xed,2131684
f1fec4726ae6c92f700f59eae29684af,6a40cb20-45c3-4f4a-8b9e-e7fbfe0ce033.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-EB04-4087-7E6F-0/6a40cb20_45c3_4f4a_8b9e_e7fbfe0ce033.wav,xed,270804
a9dfa1b1b6cde4e6bbbac663666e1634,6a456a24-f6c4-48db-9cca-e2c18c71e5e2.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-24E0-781E-80CE-0/6a456a24_f6c4_48db_9cca_e2c18c71e5e2.wav,xed,751032
f666fceead3623cc04f06b4849d12d11,6a8b4206-8364-4ab1-8fc6-ed342991273f.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-60AF-67E2-878F-0/6a8b4206_8364_4ab1_8fc6_ed342991273f.wav,xed,614608
c7476ef99ad162f96dc031beddc8dab6,6a8eed51-15b7-4052-bae0-5ed56b31e71d.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-CF05-EC16-FFAC-0/6a8eed51_15b7_4052_bae0_5ed56b31e71d.wav,xed,1743476
3bca044f8971a8beac762a895cf89f1c,6bf6c7ab-d11f-41c8-bc71-f0ce72c0fa18.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-5C60-3227-9553-0/6bf6c7ab_d11f_41c8_bc71_f0ce72c0fa18.wav,xed,1678744
9fb1d36d10081b676858d6529f974046,6c269135-7321-47c0-9f79-38094ce79843.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-2CB8-B775-5939-0/6c269135_7321_47c0_9f79_38094ce79843.wav,xed,330832
ff2c87bd05162a19abb91513e8855ad2,6c77466b-7b34-49ca-b712-05a8184afe08.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-1171-43F4-5BCA-0/6c77466b_7b34_49ca_b712_05a8184afe08.wav,xed,669176
68d9eef5ea5cea2fb738f8162502ffbf,6c99750f-346f-4a89-9320-43a09acdee81.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-D65C-E693-0368-0/6c99750f_346f_4a89_9320_43a09acdee81.wav,xed,229156
9640b348ffd5d5e90b268cd14f24ff67,6cd538aa-093b-4b4e-a2a4-40083c49aea6.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-6730-3FDB-798F-0/6cd538aa_093b_4b4e_a2a4_40083c49aea6.wav,xed,1586888
2e5e1614fdce9e760f453c0cdbae6582,6ce4dae8-78f5-4e78-8900-c7e90e959755.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-3DCC-BE57-49A1-0/6ce4dae8_78f5_4e78_8900_c7e90e959755.wav,xed,1604776
cac81495ba87f0643eedf5068d71aa13,6ced971e-b335-4b6d-87db-518b47918023.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-F3BE-2EED-49FE-0/6ced971e_b335_4b6d_87db_518b47918023.wav,xed,303548
56bc5ec2f8b032b3c4456240cb6b9e61,6d044e86-970b-4bcb-bb7f-3dd590ba1b86.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-1476-C52A-624C-0/6d044e86_970b_4bcb_bb7f_3dd590ba1b86.wav,xed,1026004
6ff7e757715eddfea5057ddf4e4c0713,6d637828-0c75-41e9-91d2-8d213c48ae8a.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-FF3B-32BC-14B5-0/6d637828_0c75_41e9_91d2_8d213c48ae8a.wav,xed,397108
4e9c0ee973a7d66f317a7f38f8e0c0ea,6e9dd8ec-31e5-4318-876e-c0862b08ddc1.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-0CD6-078A-6BA1-0/6e9dd8ec_31e5_4318_876e_c0862b08ddc1.wav,xed,778316
8a3966d37445693b81c299c1a780b597,6eab5d93-80f3-42b3-bd54-9707d0acd964.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-3F31-4854-4965-0/6eab5d93_80f3_42b3_bd54_9707d0acd964.wav,xed,1449544
4d973894b83528525026727b277f7a7b,6ed3ca94-6c1c-41c2-9f46-7806fbc11dc8.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-57D6-4C24-44C0-0/6ed3ca94_6c1c_41c2_9f46_7806fbc11dc8.wav,xed,629160
ca13956399823c46ed3ba3b9e5912f15,6f244ea0-287c-40fc-bfa1-99fa8d63e5fe.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-49DC-B723-0A71-0/6f244ea0_287c_40fc_bfa1_99fa8d63e5fe.wav,xed,816520
5860ddf4fa5657e5478463ea1fe78fab,703145fa-47cb-4cba-8013-bea6870828b9.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-77EF-C809-5826-0/703145fa_47cb_4cba_8013_bea6870828b9.wav,xed,336292
6571859c88e0da10449b5748892ca92d,70362666-25e1-42a0-a82b-54c3a5db051d.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-5E07-F1A6-235C-0/70362666_25e1_42a0_a82b_54c3a5db051d.wav,xed,1272232
c34168c7d7abfc871684477071f33a21,71bc5eb1-961e-4adf-aa8c-143fffa45b72.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-5AB0-389D-1D11-0/71bc5eb1_961e_4adf_aa8c_143fffa45b72.wav,xed,532748
034ee7a251de1752563be2c67fbd5728,71bdad28-427f-4dca-a6e1-a36b7822ac1f.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-15E5-AD69-CDB2-0/71bdad28_427f_4dca_a6e1_a36b7822ac1f.wav,xed,937880
5b3736c266ee852692dead52d235bb34,71de23da-11c3-4ff4-a428-ed115b40ae65.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-4261-B529-02AA-0/71de23da_11c3_4ff4_a428_ed115b40ae65.wav,xed,1411344
dcc56ecae09d5fe8ce5ea2b7d5096af4,71ee3eb8-bdbb-43f2-a3d9-0e8e9a4a2a1d.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-B9D8-67B6-D8D9-0/71ee3eb8_bdbb_43f2_a3d9_0e8e9a4a2a1d.wav,xed,614604
5b3b0734c7c3ea74791798992afb4b6b,72211030-4f60-40c7-8c5e-ad80db03e5bc.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-2ABA-B21E-8127-0/72211030_4f60_40c7_8c5e_ad80db03e5bc.wav,xed,259892
28d8f561babb28ea54c7224183a8f084,7227be51-2700-49c1-a527-e0cfafb780ce.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-73B5-AC0F-8E67-0/7227be51_2700_49c1_a527_e0cfafb780ce.wav,xed,284696
bfa2c4f691771c1ac39a737293db4f0f,7253d4b2-c0ca-44e9-a81d-f669b6797761.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-E9BC-CED7-3530-0/7253d4b2_c0ca_44e9_a81d_f669b6797761.wav,xed,1209892
109a1be029f6153312b2436f47c2771f,726f2033-0fee-4df9-87d2-8d0e5e3d4cba.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-5260-FD71-147B-0/726f2033_0fee_4df9_87d2_8d0e5e3d4cba.wav,xed,704196
10b161eb59b25ba62f78b25923eee751,72af1421-4b09-469d-bee1-726532a0a782.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-33E1-C131-9CA2-0/72af1421_4b09_469d_bee1_726532a0a782.wav,xed,2366340
be3a92ed1534baf4d38bfffaba9d1535,72ed5d5f-56a1-4d24-bbcf-9d1ff3e8d595.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-B25C-4D0C-3932-0/72ed5d5f_56a1_4d24_bbcf_9d1ff3e8d595.wav,xed,4192180
